Crash_ID,At_Intersection_Flag,Crash_Date,Crash_Death_Count,Crash_Non-Suspected_Serious_Injury_Count,Crash_Not_Injured_Count,Crash_Possible_Injury_Count,Crash_Severity,Crash_Suspected_Serious_Injury_Count,Crash_Total_Injury_Count,Crash_Unknown_Injury_Count,Latitude,Longitude,Street_Name,Street_Number,Driver_Alcohol_Result,Driver_Blood_Alcohol_Content_Test_Result,Driver_Drug_Test_Result,Unit_Death_Count,Unit_Description,Unit_Non-Suspected_Serious_Injury_Count,Unit_Not_Injured_Count,Unit_Possible_Injury_Count,Unit_Suspected_Serious_Injury_Count,Unit_Total_Injury_Count,Unit_Unknown_Injury_Count,Vehicle_Body_Style,Vehicle_Make,Vehicle_Model_Name,Person_Age,Person_Death_Count,Person_Ethnicity,Person_Gender,Person_Injury_Severity,Person_Not_Injured_Count,Person_Possible_Injury_Count,Person_Suspected_Serious_Injury_Count,Person_Total_Injury_Count,Person_Type
19598817,FALSE,6/13/23,0,2,0,0,B - SUSPECTED MINOR INJURY,0,2,1,29.54543212,-98.36936935,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,0,0,0,2,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),52,0,B - BLACK,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,2 - PASSENGER/OCCUPANT
19598891,FALSE,6/13/23,0,0,1,0,N - NOT INJURED,0,0,0,29.49420852,-98.55446278,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,FORD,F150 (FORD),23,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19598911,FALSE,6/13/23,0,1,1,0,B - SUSPECTED MINOR INJURY,0,1,0,29.39343396,-98.51144446,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,TR - TRUCK,FREIGHTLINER,UNKNOWN (FREIGHTLINER),22,0,98 - OTHER,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19598911,FALSE,6/13/23,0,1,1,0,B - SUSPECTED MINOR INJURY,0,1,0,29.39343396,-98.51144446,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,PK - PICKUP,FORD,F150 (FORD),37,0,W - WHITE,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
19598939,FALSE,6/13/23,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,PATRICIA DR,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19598943,FALSE,6/13/23,0,2,0,0,B - SUSPECTED MINOR INJURY,0,2,0,29.51729692,-98.47841168,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,"P2 - PASSENGER CAR, 2-DOOR",HONDA,CIVIC (HONDA),36,0,H - HISPANIC,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
19598943,FALSE,6/13/23,0,2,0,0,B - SUSPECTED MINOR INJURY,0,2,0,29.51729692,-98.47841168,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,PK - PICKUP,DODGE,DAKOTA (DODGE),58,0,H - HISPANIC,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
19598946,FALSE,6/13/23,0,0,0,1,C - POSSIBLE INJURY,0,1,0,29.31871637,-98.60621377,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,1,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),19,0,H - HISPANIC,1 - MALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
19598961,FALSE,6/13/23,0,0,2,0,N - NOT INJURED,0,0,1,29.39619064,-98.64934592,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,SV - SPORT UTILITY VEHICLE,CHEVROLET,TAHOE (CHEVROLET),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19598961,FALSE,6/13/23,0,0,2,0,N - NOT INJURED,0,0,1,29.39619064,-98.64934592,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHRYSLER,200 (CHRYSLER),22,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19598961,FALSE,6/13/23,0,0,2,0,N - NOT INJURED,0,0,1,29.39619064,-98.64934592,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHRYSLER,200 (CHRYSLER),22,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19598962,FALSE,6/13/23,0,0,4,0,N - NOT INJURED,0,0,0,29.36816932,-98.54884333,GIFFORD ST,329,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),67,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19598962,FALSE,6/13/23,0,0,4,0,N - NOT INJURED,0,0,0,29.36816932,-98.54884333,GIFFORD ST,329,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),14,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19598962,FALSE,6/13/23,0,0,4,0,N - NOT INJURED,0,0,0,29.36816932,-98.54884333,GIFFORD ST,329,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),7,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19598962,FALSE,6/13/23,0,0,4,0,N - NOT INJURED,0,0,0,29.36816932,-98.54884333,GIFFORD ST,329,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,DODGE,RAM TRUCK 1500 (DODGE),59,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19598963,FALSE,6/13/23,0,0,1,1,C - POSSIBLE INJURY,0,1,0,29.39376945,-98.51139314,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",ACURA,2.5TL (ACURA),24,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19598963,FALSE,6/13/23,0,0,1,1,C - POSSIBLE INJURY,0,1,0,29.39376945,-98.51139314,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,1,0,1,0,SV - SPORT UTILITY VEHICLE,LEXUS,RX 300 (LEXUS),50,0,H - HISPANIC,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
19598968,TRUE,6/13/23,0,0,2,0,N - NOT INJURED,0,0,0,29.36048498,-98.50181231,ENDICOTT ST,398,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P2 - PASSENGER CAR, 2-DOOR",HONDA,ACCORD (HONDA),73,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19598968,TRUE,6/13/23,0,0,2,0,N - NOT INJURED,0,0,0,29.36048498,-98.50181231,ENDICOTT ST,398,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,VN - VAN,TOYOTA,SIENNA (TOYOTA),51,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599024,FALSE,6/13/23,0,0,1,0,N - NOT INJURED,0,0,1,29.55190551,-98.35632728,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",MITSUBISHI,MIRAGE (MITSUBISHI),No Data,0,B - BLACK,1 - MALE,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19599024,FALSE,6/13/23,0,0,1,0,N - NOT INJURED,0,0,1,29.55190551,-98.35632728,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,SUBARU,FORESTER (SUBARU),40,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599025,TRUE,6/13/23,0,0,2,0,N - NOT INJURED,0,0,0,29.49402618,-98.70477295,FM0471,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,FORD,F550 (FORD),39,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599025,TRUE,6/13/23,0,0,2,0,N - NOT INJURED,0,0,0,29.49402618,-98.70477295,FM0471,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,FORD,EXPLORER (FORD),34,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599271,FALSE,6/13/23,0,0,2,0,N - NOT INJURED,0,0,0,29.38168984,-98.70189027,US0090,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,TT - TRUCK TRACTOR,WESTERN TRAILERS,NOT APPLICABLE (WESTERN TRAILERS),42,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599271,FALSE,6/13/23,0,0,2,0,N - NOT INJURED,0,0,0,29.38168984,-98.70189027,US0090,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,JEEP,WRANGLER (JEEP),45,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599280,TRUE,6/13/23,0,1,1,0,B - SUSPECTED MINOR INJURY,0,1,0,29.60561067,-98.60190142,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHRYSLER,TOWN & COUNTRY (CHRYSLER),24,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599280,TRUE,6/13/23,0,1,1,0,B - SUSPECTED MINOR INJURY,0,1,0,29.60561067,-98.60190142,IH0010,NO DATA,No Data,No Data,No Data,0,4 - PEDESTRIAN,1,0,0,0,1,0,No Data,No Data,No Data,51,0,W - WHITE,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,4 - PEDESTRIAN
19599284,FALSE,6/13/23,0,0,1,1,C - POSSIBLE INJURY,0,1,0,No Data,No Data,IH0035N,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,VOLVO,XC60 (VOLVO),39,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599284,FALSE,6/13/23,0,0,1,1,C - POSSIBLE INJURY,0,1,0,No Data,No Data,IH0035N,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,1,0,1,0,MC - MOTORCYCLE,HARLEY-DAVIDSON,FLH (HARLEY-DAVIDSON),56,0,H - HISPANIC,1 - MALE,C - POSSIBLE INJURY,0,1,0,1,5 - DRIVER OF MOTORCYCLE TYPE VEHICLE
19599300,FALSE,6/13/23,0,0,4,1,C - POSSIBLE INJURY,0,1,0,29.51599995,-98.41009203,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,SUBURBAN (CHEVROLET),50,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599300,FALSE,6/13/23,0,0,4,1,C - POSSIBLE INJURY,0,1,0,29.51599995,-98.41009203,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,SUBURBAN (CHEVROLET),12,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19599300,FALSE,6/13/23,0,0,4,1,C - POSSIBLE INJURY,0,1,0,29.51599995,-98.41009203,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,FORD,EXPLORER (FORD),25,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599300,FALSE,6/13/23,0,0,4,1,C - POSSIBLE INJURY,0,1,0,29.51599995,-98.41009203,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,FORD,EXPLORER (FORD),5,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19599300,FALSE,6/13/23,0,0,4,1,C - POSSIBLE INJURY,0,1,0,29.51599995,-98.41009203,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,1,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",JAGUAR,XE (JAGUAR),27,0,B - BLACK,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
19599304,FALSE,6/13/23,0,0,2,0,N - NOT INJURED,0,0,0,29.4387228,-98.45708207,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TAHOE (CHEVROLET),43,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599304,FALSE,6/13/23,0,0,2,0,N - NOT INJURED,0,0,0,29.4387228,-98.45708207,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,TR - TRUCK,CHEVROLET,6500XD (CHEVROLET),20,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599415,TRUE,6/13/23,0,0,2,0,N - NOT INJURED,0,0,0,29.66956493,-98.63171227,W IH 10,24498,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",MAZDA,3 (MAZDA),21,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599415,TRUE,6/13/23,0,0,2,0,N - NOT INJURED,0,0,0,29.66956493,-98.63171227,W IH 10,24498,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",KIA,RIO (KIA),27,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599798,FALSE,6/13/23,0,0,1,0,N - NOT INJURED,0,0,0,29.60281876,-98.46959166,HENDERSON PASS,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",DODGE,CHARGER (DODGE),18,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599799,FALSE,6/13/23,0,0,4,0,N - NOT INJURED,0,0,0,29.60177277,-98.40470911,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,TOYOTA,HIGHLANDER (TOYOTA),57,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599799,FALSE,6/13/23,0,0,4,0,N - NOT INJURED,0,0,0,29.60177277,-98.40470911,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,TOYOTA,HIGHLANDER (TOYOTA),52,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19599799,FALSE,6/13/23,0,0,4,0,N - NOT INJURED,0,0,0,29.60177277,-98.40470911,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),37,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599799,FALSE,6/13/23,0,0,4,0,N - NOT INJURED,0,0,0,29.60177277,-98.40470911,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),14,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19599800,FALSE,6/13/23,0,0,1,0,N - NOT INJURED,0,0,2,No Data,No Data,AUSTIN HWY,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,2,SV - SPORT UTILITY VEHICLE,FORD,EDGE (FORD),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19599800,FALSE,6/13/23,0,0,1,0,N - NOT INJURED,0,0,2,No Data,No Data,AUSTIN HWY,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,2,SV - SPORT UTILITY VEHICLE,FORD,EDGE (FORD),No Data,0,W - WHITE,1 - MALE,99 - UNKNOWN,0,0,0,0,2 - PASSENGER/OCCUPANT
19599800,FALSE,6/13/23,0,0,1,0,N - NOT INJURED,0,0,2,No Data,No Data,AUSTIN HWY,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,PRIUS (TOYOTA),24,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599811,TRUE,6/13/23,0,0,1,0,N - NOT INJURED,0,0,0,29.38738498,-98.48570232,WEAVER ST,100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,FT - FIRE TRUCK,PIERCE MFG. INC.,PIERCE (PIERCE MFG. INC.),35,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599842,TRUE,6/13/23,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,0,29.47285496,-98.5520523,ERSKINE PL,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",BMW,UNKNOWN (BMW),16,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599842,TRUE,6/13/23,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,0,29.47285496,-98.5520523,ERSKINE PL,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",BMW,UNKNOWN (BMW),15,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19599842,TRUE,6/13/23,0,1,2,0,B - SUSPECTED MINOR INJURY,0,1,0,29.47285496,-98.5520523,ERSKINE PL,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,VN - VAN,CHEVROLET,EXPRESS (CHEVROLET),44,0,H - HISPANIC,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
19599844,FALSE,6/13/23,0,0,3,0,N - NOT INJURED,0,0,0,29.40029714,-98.53055086,S ZARZAMORA ST,2310,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,FORD,RANGER (FORD),32,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599844,FALSE,6/13/23,0,0,3,0,N - NOT INJURED,0,0,0,29.40029714,-98.53055086,S ZARZAMORA ST,2310,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,FORD,RANGER (FORD),11,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19599844,FALSE,6/13/23,0,0,3,0,N - NOT INJURED,0,0,0,29.40029714,-98.53055086,S ZARZAMORA ST,2310,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,COBALT (CHEVROLET),61,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599850,FALSE,6/13/23,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,SH0151,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,JEEP,RENEGADE (JEEP),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19599862,FALSE,6/13/23,0,1,0,0,B - SUSPECTED MINOR INJURY,0,1,0,29.48207613,-98.70762228,SH0151,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,VN - VAN,TOYOTA,SIENNA (TOYOTA),35,0,W - WHITE,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
19599863,FALSE,6/13/23,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,CULEBRA RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,PK - PICKUP,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
19599864,TRUE,6/13/23,0,0,4,0,N - NOT INJURED,0,0,0,29.46519497,-98.5563823,DONALDSON AVE,1599,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,BU - BUS,NOVA BUS CORPORATION,BUS (NOVA BUS CORPORATION),23,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599864,TRUE,6/13/23,0,0,4,0,N - NOT INJURED,0,0,0,29.46519497,-98.5563823,DONALDSON AVE,1599,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,BU - BUS,NOVA BUS CORPORATION,BUS (NOVA BUS CORPORATION),37,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19599864,TRUE,6/13/23,0,0,4,0,N - NOT INJURED,0,0,0,29.46519497,-98.5563823,DONALDSON AVE,1599,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,MERCEDES-BENZ,GLB (MERCEDES-BENZ),38,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599864,TRUE,6/13/23,0,0,4,0,N - NOT INJURED,0,0,0,29.46519497,-98.5563823,DONALDSON AVE,1599,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,MERCEDES-BENZ,GLB (MERCEDES-BENZ),16,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19599865,TRUE,6/13/23,0,1,1,1,B - SUSPECTED MINOR INJURY,0,2,0,29.45286497,-98.50790231,BLANCO RD,798,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,1,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),19,0,H - HISPANIC,1 - MALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
19599865,TRUE,6/13/23,0,1,1,1,B - SUSPECTED MINOR INJURY,0,2,0,29.45286497,-98.50790231,BLANCO RD,798,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,1,0,0,1,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TAHOE (CHEVROLET),43,0,H - HISPANIC,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
19599865,TRUE,6/13/23,0,1,1,1,B - SUSPECTED MINOR INJURY,0,2,0,29.45286497,-98.50790231,BLANCO RD,798,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,1,0,0,1,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TAHOE (CHEVROLET),41,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
19599866,FALSE,6/13/23,0,0,2,0,N - NOT INJURED,0,0,0,29.40682775,-98.52971594,S ZARZAMORA ST,1901,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),40,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599866,FALSE,6/13/23,0,0,2,0,N - NOT INJURED,0,0,0,29.40682775,-98.52971594,S ZARZAMORA ST,1901,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,FUSION (FORD),23,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
19599867,TRUE,6/13/23,0,0,5,0,N - NOT INJURED,0,0,0,29.41386498,-98.5658823,CASTROVILLE RD,1898,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,FORD,BRONCO (FORD),54,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
