Crash_ID,At_Intersection_Flag,Crash_Date,Crash_Death_Count,Crash_Non-Suspected_Serious_Injury_Count,Crash_Not_Injured_Count,Crash_Possible_Injury_Count,Crash_Severity,Crash_Suspected_Serious_Injury_Count,Crash_Total_Injury_Count,Crash_Unknown_Injury_Count,Latitude,Longitude,Street_Name,Street_Number,Driver_Alcohol_Result,Driver_Blood_Alcohol_Content_Test_Result,Driver_Drug_Test_Result,Unit_Death_Count,Unit_Description,Unit_Non-Suspected_Serious_Injury_Count,Unit_Not_Injured_Count,Unit_Possible_Injury_Count,Unit_Suspected_Serious_Injury_Count,Unit_Total_Injury_Count,Unit_Unknown_Injury_Count,Vehicle_Body_Style,Vehicle_Make,Vehicle_Model_Name,Person_Age,Person_Death_Count,Person_Ethnicity,Person_Gender,Person_Injury_Severity,Person_Not_Injured_Count,Person_Possible_Injury_Count,Person_Suspected_Serious_Injury_Count,Person_Total_Injury_Count,Person_Type
20194934,FALSE,5/19/24,0,0,1,0,N - NOT INJURED,0,0,1,29.55725883,-98.53525855,PA1502,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAVERSE (CHEVROLET),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20194934,FALSE,5/19/24,0,0,1,0,N - NOT INJURED,0,0,1,29.55725883,-98.53525855,PA1502,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,VN - VAN,HONDA,ODYSSEY (HONDA),47,0,I - AMER. INDIAN/ALASKAN NATIVE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20194960,FALSE,5/19/24,0,0,1,0,N - NOT INJURED,0,0,1,29.49889182,-98.55117971,NW LOOP 410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,UNKNOWN,UNKNOWN (UNKNOWN),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20194960,FALSE,5/19/24,0,0,1,0,N - NOT INJURED,0,0,1,29.49889182,-98.55117971,NW LOOP 410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",LINCOLN,MARK MKZ (LINCOLN),56,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20194977,TRUE,5/19/24,0,0,1,0,N - NOT INJURED,0,0,1,29.38656026,-98.39026086,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,SV - SPORT UTILITY VEHICLE,JEEP,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20194977,TRUE,5/19/24,0,0,1,0,N - NOT INJURED,0,0,1,29.38656026,-98.39026086,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,FORD,EXPEDITION (FORD),34,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20195114,FALSE,5/19/24,0,0,2,0,N - NOT INJURED,0,0,0,29.49725531,-98.46654232,BROADWAY ST,7492,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,ACCORD (HONDA),16,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20195114,FALSE,5/19/24,0,0,2,0,N - NOT INJURED,0,0,0,29.49725531,-98.46654232,BROADWAY ST,7492,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",VOLKSWAGEN,JETTA (VOLKSWAGEN),29,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20195235,FALSE,5/19/24,0,0,1,0,N - NOT INJURED,0,0,0,29.47524361,-98.51803327,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,CHEVROLET,SILVERADO (CHEVROLET),25,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20195238,FALSE,5/19/24,0,0,3,0,N - NOT INJURED,0,0,0,29.49232273,-98.51634351,ROSEHILL DR,489,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",LEXUS,GS 350 (LEXUS),23,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20195238,FALSE,5/19/24,0,0,3,0,N - NOT INJURED,0,0,0,29.49232273,-98.51634351,ROSEHILL DR,489,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAVERSE (CHEVROLET),44,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20195238,FALSE,5/19/24,0,0,3,0,N - NOT INJURED,0,0,0,29.49232273,-98.51634351,ROSEHILL DR,489,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAVERSE (CHEVROLET),45,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20195240,FALSE,5/19/24,0,0,9,0,N - NOT INJURED,0,0,0,29.48477937,-98.5260023,WEST AVE,2617,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,PK - PICKUP,FORD,F250 (FORD),30,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20195240,FALSE,5/19/24,0,0,9,0,N - NOT INJURED,0,0,0,29.48477937,-98.5260023,WEST AVE,2617,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,PK - PICKUP,FORD,F250 (FORD),30,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20195240,FALSE,5/19/24,0,0,9,0,N - NOT INJURED,0,0,0,29.48477937,-98.5260023,WEST AVE,2617,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,PK - PICKUP,FORD,F250 (FORD),7,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20195240,FALSE,5/19/24,0,0,9,0,N - NOT INJURED,0,0,0,29.48477937,-98.5260023,WEST AVE,2617,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,4,0,0,0,0,PK - PICKUP,FORD,F250 (FORD),5,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20195240,FALSE,5/19/24,0,0,9,0,N - NOT INJURED,0,0,0,29.48477937,-98.5260023,WEST AVE,2617,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,5,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",MITSUBISHI,OUTLANDER (MITSUBISHI),22,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20195240,FALSE,5/19/24,0,0,9,0,N - NOT INJURED,0,0,0,29.48477937,-98.5260023,WEST AVE,2617,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,5,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",MITSUBISHI,OUTLANDER (MITSUBISHI),50,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20195240,FALSE,5/19/24,0,0,9,0,N - NOT INJURED,0,0,0,29.48477937,-98.5260023,WEST AVE,2617,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,5,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",MITSUBISHI,OUTLANDER (MITSUBISHI),1,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20195240,FALSE,5/19/24,0,0,9,0,N - NOT INJURED,0,0,0,29.48477937,-98.5260023,WEST AVE,2617,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,5,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",MITSUBISHI,OUTLANDER (MITSUBISHI),9,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20195240,FALSE,5/19/24,0,0,9,0,N - NOT INJURED,0,0,0,29.48477937,-98.5260023,WEST AVE,2617,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,5,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",MITSUBISHI,OUTLANDER (MITSUBISHI),45,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20195241,FALSE,5/19/24,0,0,2,0,N - NOT INJURED,0,0,1,29.41501858,-98.50389857,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,UNKNOWN,UNKNOWN (UNKNOWN),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20195241,FALSE,5/19/24,0,0,2,0,N - NOT INJURED,0,0,1,29.41501858,-98.50389857,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,BUICK,ENCORE (BUICK),18,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20195241,FALSE,5/19/24,0,0,2,0,N - NOT INJURED,0,0,1,29.41501858,-98.50389857,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,BUICK,ENCORE (BUICK),20,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20195242,FALSE,5/19/24,0,0,3,0,N - NOT INJURED,0,0,0,29.48602026,-98.5260023,WEST AVE,2804,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P2 - PASSENGER CAR, 2-DOOR",DODGE,CHARGER (DODGE),19,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20195242,FALSE,5/19/24,0,0,3,0,N - NOT INJURED,0,0,0,29.48602026,-98.5260023,WEST AVE,2804,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P2 - PASSENGER CAR, 2-DOOR",DODGE,CHARGER (DODGE),16,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20195242,FALSE,5/19/24,0,0,3,0,N - NOT INJURED,0,0,0,29.48602026,-98.5260023,WEST AVE,2804,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,TR - TRUCK,CHEVROLET,SILVERADO (CHEVROLET),19,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20195419,FALSE,5/19/24,0,0,1,0,N - NOT INJURED,0,0,0,29.4392417,-98.48012738,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,TOYOTA,TACOMA (TOYOTA),30,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20195658,FALSE,5/19/24,0,1,4,0,B - SUSPECTED MINOR INJURY,0,1,0,29.51994181,-98.47689362,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,FORD,F150 (FORD),No Data,0,No Data,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20195658,FALSE,5/19/24,0,1,4,0,B - SUSPECTED MINOR INJURY,0,1,0,29.51994181,-98.47689362,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,3,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",CHRYSLER,300 (CHRYSLER),62,0,B - BLACK,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20195658,FALSE,5/19/24,0,1,4,0,B - SUSPECTED MINOR INJURY,0,1,0,29.51994181,-98.47689362,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,3,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",CHRYSLER,300 (CHRYSLER),51,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20195658,FALSE,5/19/24,0,1,4,0,B - SUSPECTED MINOR INJURY,0,1,0,29.51994181,-98.47689362,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,3,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",CHRYSLER,300 (CHRYSLER),15,0,99 - UNKNOWN,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20195658,FALSE,5/19/24,0,1,4,0,B - SUSPECTED MINOR INJURY,0,1,0,29.51994181,-98.47689362,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,3,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",CHRYSLER,300 (CHRYSLER),5,0,99 - UNKNOWN,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20197176,TRUE,5/19/24,0,0,0,1,A - SUSPECTED SERIOUS INJURY,1,2,0,29.47809051,-98.58800778,SS0421,2398,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,1,1,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,ALTIMA (NISSAN),35,0,H - HISPANIC,2 - FEMALE,A - SUSPECTED SERIOUS INJURY,0,0,1,1,1 - DRIVER
20197176,TRUE,5/19/24,0,0,0,1,A - SUSPECTED SERIOUS INJURY,1,2,0,29.47809051,-98.58800778,SS0421,2398,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,1,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,CIVIC (HONDA),22,0,H - HISPANIC,1 - MALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
20197323,TRUE,5/19/24,0,3,1,0,B - SUSPECTED MINOR INJURY,0,3,0,29.42414497,-98.48983231,NAVARRO ST,300,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,ALTIMA (NISSAN),29,0,W - WHITE,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20197323,TRUE,5/19/24,0,3,1,0,B - SUSPECTED MINOR INJURY,0,3,0,29.42414497,-98.48983231,NAVARRO ST,300,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,1,0,0,2,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAX (CHEVROLET),46,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20197323,TRUE,5/19/24,0,3,1,0,B - SUSPECTED MINOR INJURY,0,3,0,29.42414497,-98.48983231,NAVARRO ST,300,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,1,0,0,2,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAX (CHEVROLET),49,0,W - WHITE,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,2 - PASSENGER/OCCUPANT
20197323,TRUE,5/19/24,0,3,1,0,B - SUSPECTED MINOR INJURY,0,3,0,29.42414497,-98.48983231,NAVARRO ST,300,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,2,1,0,0,2,0,SV - SPORT UTILITY VEHICLE,CHEVROLET,TRAX (CHEVROLET),38,0,W - WHITE,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,2 - PASSENGER/OCCUPANT
20198058,FALSE,5/19/24,0,0,1,0,N - NOT INJURED,0,0,1,29.52264361,-98.68562361,INDIAN BND,8172,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20198058,FALSE,5/19/24,0,0,1,0,N - NOT INJURED,0,0,1,29.52264361,-98.68562361,INDIAN BND,8172,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",VOLKSWAGEN,JETTA (VOLKSWAGEN),23,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20198333,FALSE,5/19/24,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,PK - PICKUP,FORD,F150 (FORD),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20198454,FALSE,5/19/24,0,0,2,0,N - NOT INJURED,0,0,0,29.36844215,-98.54881282,GIFFORD ST,363,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),24,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20198454,FALSE,5/19/24,0,0,2,0,N - NOT INJURED,0,0,0,29.36844215,-98.54881282,GIFFORD ST,363,No Data,No Data,97 - NOT APPLICABLE,0,5 - MOTORIZED CONVEYANCE,0,1,0,0,0,0,No Data,No Data,No Data,27,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,98 - OTHER (EXPLAIN IN NARRATIVE)
20198932,TRUE,5/19/24,0,0,1,0,N - NOT INJURED,0,0,1,29.37106161,-98.51658485,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20198932,TRUE,5/19/24,0,0,1,0,N - NOT INJURED,0,0,1,29.37106161,-98.51658485,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,ROGUE (NISSAN),60,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20199111,FALSE,5/19/24,0,0,1,0,N - NOT INJURED,0,0,0,No Data,No Data,ACKERMAN,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,TT - TRUCK TRACTOR,INTERNATIONAL,LT625 (INTERNATIONAL),47,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20199257,FALSE,5/19/24,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,W MARKET ST,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20200325,FALSE,5/19/24,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20200521,FALSE,5/19/24,0,0,1,0,N - NOT INJURED,0,0,1,29.42606607,-98.50115669,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20200521,FALSE,5/19/24,0,0,1,0,N - NOT INJURED,0,0,1,29.42606607,-98.50115669,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P2 - PASSENGER CAR, 2-DOOR",FORD,MUSTANG (FORD),24,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20201026,FALSE,5/19/24,0,0,0,0,99 - UNKNOWN,0,0,1,No Data,No Data,FAIR AVE,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20201033,TRUE,5/19/24,0,0,1,0,N - NOT INJURED,0,0,0,29.55856363,-98.49659363,WEST AVE,NO DATA,1 - POSITIVE,0.12,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HYUNDAI,ELANTRA (HYUNDAI),28,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20201035,FALSE,5/19/24,0,0,1,0,N - NOT INJURED,0,0,1,29.60870244,-98.50922749,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20201035,FALSE,5/19/24,0,0,1,0,N - NOT INJURED,0,0,1,29.60870244,-98.50922749,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,SCION (TOYOTA),24,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20201954,TRUE,5/19/24,0,0,0,0,A - SUSPECTED SERIOUS INJURY,1,1,0,29.43019497,-98.46105232,N NEW BRAUNFELS AVE,898,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,1,1,0,MC - MOTORCYCLE,KAWASAKI,NINJA ZX (KAWASAKI),31,0,B - BLACK,1 - MALE,A - SUSPECTED SERIOUS INJURY,0,0,1,1,5 - DRIVER OF MOTORCYCLE TYPE VEHICLE
20202803,FALSE,5/19/24,0,1,0,0,B - SUSPECTED MINOR INJURY,0,1,0,29.4388416,-98.47810853,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",MITSUBISHI,LANCER (MITSUBISHI),22,0,H - HISPANIC,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20202934,TRUE,5/19/24,0,1,0,0,B - SUSPECTED MINOR INJURY,0,1,0,29.37801498,-98.5518923,QUINTANA RD,1100,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,"P2 - PASSENGER CAR, 2-DOOR",MITSUBISHI,ECLIPSE (MITSUBISHI),18,0,H - HISPANIC,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20203047,FALSE,5/19/24,0,1,0,0,B - SUSPECTED MINOR INJURY,0,1,1,29.5887541,-98.63243126,GREEN GLEN DR,7319,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20203047,FALSE,5/19/24,0,1,0,0,B - SUSPECTED MINOR INJURY,0,1,1,29.5887541,-98.63243126,GREEN GLEN DR,7319,No Data,No Data,No Data,0,4 - PEDESTRIAN,1,0,0,0,1,0,No Data,No Data,No Data,25,0,B - BLACK,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,4 - PEDESTRIAN
20204164,TRUE,5/19/24,0,0,1,0,N - NOT INJURED,0,0,1,29.62131331,-98.51322604,FM2696,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20204164,TRUE,5/19/24,0,0,1,0,N - NOT INJURED,0,0,1,29.62131331,-98.51322604,FM2696,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",AUDI,A-4 (AUDI),20,0,I - AMER. INDIAN/ALASKAN NATIVE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20206878,FALSE,5/19/24,0,0,1,0,N - NOT INJURED,0,0,0,No Data,No Data,IH0035,NO DATA,1 - POSITIVE,0.166,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",MAZDA,MAZDA6I (MAZDA),41,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20209208,TRUE,5/19/24,0,0,3,0,N - NOT INJURED,0,0,0,29.48936544,-98.56799317,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,CIVIC (HONDA),22,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20209208,TRUE,5/19/24,0,0,3,0,N - NOT INJURED,0,0,0,29.48936544,-98.56799317,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,CHEVROLET,C1500 (CHEVROLET),22,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20209208,TRUE,5/19/24,0,0,3,0,N - NOT INJURED,0,0,0,29.48936544,-98.56799317,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,PK - PICKUP,CHEVROLET,C1500 (CHEVROLET),23,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
