Crash_ID,At_Intersection_Flag,Crash_Date,Crash_Death_Count,Crash_Non-Suspected_Serious_Injury_Count,Crash_Not_Injured_Count,Crash_Possible_Injury_Count,Crash_Severity,Crash_Suspected_Serious_Injury_Count,Crash_Total_Injury_Count,Crash_Unknown_Injury_Count,Latitude,Longitude,Street_Name,Street_Number,Driver_Alcohol_Result,Driver_Blood_Alcohol_Content_Test_Result,Driver_Drug_Test_Result,Unit_Death_Count,Unit_Description,Unit_Non-Suspected_Serious_Injury_Count,Unit_Not_Injured_Count,Unit_Possible_Injury_Count,Unit_Suspected_Serious_Injury_Count,Unit_Total_Injury_Count,Unit_Unknown_Injury_Count,Vehicle_Body_Style,Vehicle_Make,Vehicle_Model_Name,Person_Age,Person_Death_Count,Person_Ethnicity,Person_Gender,Person_Injury_Severity,Person_Not_Injured_Count,Person_Possible_Injury_Count,Person_Suspected_Serious_Injury_Count,Person_Total_Injury_Count,Person_Type
20703391,FALSE,2025-03-14,0,0,2,0,N - NOT INJURED,0,0,0,29.60839334,-98.52288527,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,CHEVROLET,SILVERADO (CHEVROLET),42,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20703409,FALSE,2025-03-14,0,0,2,0,N - NOT INJURED,0,0,0,29.52793116,-98.39272295,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",AUDI,Q5 (AUDI),43,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20703409,FALSE,2025-03-14,0,0,2,0,N - NOT INJURED,0,0,0,29.52793116,-98.39272295,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,TOYOTA,TACOMA (TOYOTA),24,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20703411,TRUE,2025-03-14,0,0,2,0,N - NOT INJURED,0,0,0,29.63494493,-98.5193823,BLANCO RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,VERSA (NISSAN),17,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20703411,TRUE,2025-03-14,0,0,2,0,N - NOT INJURED,0,0,0,29.63494493,-98.5193823,BLANCO RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,VERSA (NISSAN),18,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20703414,FALSE,2025-03-14,0,0,4,0,N - NOT INJURED,0,0,0,29.56748993,-98.41237234,STAHL RD,4089,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,ALTIMA (NISSAN),70,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20703414,FALSE,2025-03-14,0,0,4,0,N - NOT INJURED,0,0,0,29.56748993,-98.41237234,STAHL RD,4089,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,ALTIMA (NISSAN),21,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20703414,FALSE,2025-03-14,0,0,4,0,N - NOT INJURED,0,0,0,29.56748993,-98.41237234,STAHL RD,4089,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",SUBARU,CROSSTREK (SUBARU),45,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20703414,FALSE,2025-03-14,0,0,4,0,N - NOT INJURED,0,0,0,29.56748993,-98.41237234,STAHL RD,4089,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,DODGE,RAM 1500 (DODGE),27,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20703416,FALSE,2025-03-14,0,0,2,0,N - NOT INJURED,0,0,0,No Data,No Data,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,LAND ROVER,DISCOVERY (LAND ROVER),54,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20703416,FALSE,2025-03-14,0,0,2,0,N - NOT INJURED,0,0,0,No Data,No Data,US0281,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,PRIUS (TOYOTA),50,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20703417,FALSE,2025-03-14,0,0,3,0,N - NOT INJURED,0,0,1,29.57623587,-98.46890025,BROOK HOLLOW BLVD,14202,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20703417,FALSE,2025-03-14,0,0,3,0,N - NOT INJURED,0,0,1,29.57623587,-98.46890025,BROOK HOLLOW BLVD,14202,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,ACCORD (HONDA),41,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20703417,FALSE,2025-03-14,0,0,3,0,N - NOT INJURED,0,0,1,29.57623587,-98.46890025,BROOK HOLLOW BLVD,14202,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,ACCORD (HONDA),42,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20703417,FALSE,2025-03-14,0,0,3,0,N - NOT INJURED,0,0,1,29.57623587,-98.46890025,BROOK HOLLOW BLVD,14202,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,3,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,ACCORD (HONDA),4,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20703563,FALSE,2025-03-14,0,0,0,0,99 - UNKNOWN,0,0,1,29.41147744,-98.55075364,CHIPINQUE,203,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,PK - PICKUP,DODGE,RAM 1500 (DODGE),36,0,H - HISPANIC,1 - MALE,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20703565,FALSE,2025-03-14,0,0,0,0,99 - UNKNOWN,0,0,1,29.42645232,-98.5494684,W CESAR E CHAVEZ BLVD,4315,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20703630,FALSE,2025-03-14,0,0,1,0,N - NOT INJURED,0,0,1,No Data,No Data,WORTH PKWY,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,GMC,SIERRA (GMC),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20703630,FALSE,2025-03-14,0,0,1,0,N - NOT INJURED,0,0,1,No Data,No Data,WORTH PKWY,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",CHEVROLET,MALIBU (CHEVROLET),34,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20703631,FALSE,2025-03-14,0,0,1,0,N - NOT INJURED,0,0,1,29.5174632,-98.49174231,MCCULLOUGH AVE,8542,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20703631,FALSE,2025-03-14,0,0,1,0,N - NOT INJURED,0,0,1,29.5174632,-98.49174231,MCCULLOUGH AVE,8542,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,ALTIMA (NISSAN),76,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20703633,FALSE,2025-03-14,0,0,3,0,N - NOT INJURED,0,0,0,29.56435303,-98.59139868,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",NISSAN,MAXIMA (NISSAN),74,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20703633,FALSE,2025-03-14,0,0,3,0,N - NOT INJURED,0,0,0,29.56435303,-98.59139868,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,EDGE (FORD),22,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20703633,FALSE,2025-03-14,0,0,3,0,N - NOT INJURED,0,0,0,29.56435303,-98.59139868,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",ACURA,TLX (ACURA),21,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20703636,TRUE,2025-03-14,0,0,1,1,C - POSSIBLE INJURY,0,1,0,29.58796194,-98.6238581,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,1,0,1,0,"P4 - PASSENGER CAR, 4-DOOR",HYUNDAI,SONATA (HYUNDAI),32,0,W - WHITE,2 - FEMALE,C - POSSIBLE INJURY,0,1,0,1,1 - DRIVER
20703636,TRUE,2025-03-14,0,0,1,1,C - POSSIBLE INJURY,0,1,0,29.58796194,-98.6238581,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,JEEP,RENEGADE (JEEP),22,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20703921,FALSE,2025-03-14,0,0,1,0,N - NOT INJURED,0,0,0,29.43987388,-98.48686276,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",SUBARU,IMPREZA (SUBARU),39,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20703923,FALSE,2025-03-14,0,0,2,0,N - NOT INJURED,0,0,0,29.44183203,-98.49185231,MCCULLOUGH AVE,1406,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,JEEP,GRAND CHEROKEE (JEEP),40,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20703923,FALSE,2025-03-14,0,0,2,0,N - NOT INJURED,0,0,0,29.44183203,-98.49185231,MCCULLOUGH AVE,1406,No Data,No Data,97 - NOT APPLICABLE,0,7 - NON-CONTACT,0,1,0,0,0,0,PK - PICKUP,FORD,RANGER (FORD),48,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20703924,FALSE,2025-03-14,0,0,1,0,N - NOT INJURED,0,0,0,No Data,No Data,E COMMERCE ST,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,FUSION (FORD),28,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20703926,FALSE,2025-03-14,0,1,3,0,B - SUSPECTED MINOR INJURY,0,1,1,29.41997009,-98.48041519,IH0037,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,PK - PICKUP,CHEVROLET,SILVERADO (CHEVROLET),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20703926,FALSE,2025-03-14,0,1,3,0,B - SUSPECTED MINOR INJURY,0,1,1,29.41997009,-98.48041519,IH0037,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,3,0,0,1,0,PK - PICKUP,NISSAN,FRONTIER (NISSAN),54,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20703926,FALSE,2025-03-14,0,1,3,0,B - SUSPECTED MINOR INJURY,0,1,1,29.41997009,-98.48041519,IH0037,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,3,0,0,1,0,PK - PICKUP,NISSAN,FRONTIER (NISSAN),51,0,H - HISPANIC,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,2 - PASSENGER/OCCUPANT
20703926,FALSE,2025-03-14,0,1,3,0,B - SUSPECTED MINOR INJURY,0,1,1,29.41997009,-98.48041519,IH0037,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,3,0,0,1,0,PK - PICKUP,NISSAN,FRONTIER (NISSAN),22,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20703926,FALSE,2025-03-14,0,1,3,0,B - SUSPECTED MINOR INJURY,0,1,1,29.41997009,-98.48041519,IH0037,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,3,0,0,1,0,PK - PICKUP,NISSAN,FRONTIER (NISSAN),16,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20704021,FALSE,2025-03-14,0,0,1,0,N - NOT INJURED,0,0,1,29.59028839,-98.60361665,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,"P4 - PASSENGER CAR, 4-DOOR",BMW,330 (BMW),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20704021,FALSE,2025-03-14,0,0,1,0,N - NOT INJURED,0,0,1,29.59028839,-98.60361665,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,CHEVROLET,COLORADO (CHEVROLET),18,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20704590,FALSE,2025-03-14,0,0,3,0,N - NOT INJURED,0,0,0,29.58846193,-98.34959155,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,TOYOTA,HIGHLANDER (TOYOTA),45,0,A - ASIAN,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20704590,FALSE,2025-03-14,0,0,3,0,N - NOT INJURED,0,0,0,29.58846193,-98.34959155,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,TOYOTA,HIGHLANDER (TOYOTA),28,0,A - ASIAN,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20704590,FALSE,2025-03-14,0,0,3,0,N - NOT INJURED,0,0,0,29.58846193,-98.34959155,SL1604,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,RAM,2500 (RAM),53,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20704610,FALSE,2025-03-14,0,0,3,0,N - NOT INJURED,0,0,0,29.51602682,-98.42221179,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,VN - VAN,CHRYSLER,PACIFICA (CHRYSLER),44,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20704610,FALSE,2025-03-14,0,0,3,0,N - NOT INJURED,0,0,0,29.51602682,-98.42221179,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,VN - VAN,CHRYSLER,PACIFICA (CHRYSLER),13,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20704610,FALSE,2025-03-14,0,0,3,0,N - NOT INJURED,0,0,0,29.51602682,-98.42221179,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,CAMRY (TOYOTA),13,0,H - HISPANIC,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20705337,TRUE,2025-03-14,0,1,0,0,B - SUSPECTED MINOR INJURY,0,1,1,29.52310495,-98.49933231,LOCKHILL SELMA RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20705337,TRUE,2025-03-14,0,1,0,0,B - SUSPECTED MINOR INJURY,0,1,1,29.52310495,-98.49933231,LOCKHILL SELMA RD,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,SV - SPORT UTILITY VEHICLE,FORD,ESCAPE (FORD),68,0,W - WHITE,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20705551,FALSE,2025-03-14,0,1,0,0,B - SUSPECTED MINOR INJURY,0,1,0,29.40384181,-98.54743614,US0090,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,1,0,0,0,1,0,"P2 - PASSENGER CAR, 2-DOOR",FORD,MUSTANG (FORD),20,0,H - HISPANIC,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20705553,FALSE,2025-03-14,0,0,2,0,N - NOT INJURED,0,0,1,29.47961703,-98.52355201,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,TR - TRUCK,FORD,F150 (FORD),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20705553,FALSE,2025-03-14,0,0,2,0,N - NOT INJURED,0,0,1,29.47961703,-98.52355201,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,TOYOTA,4RUNNER (TOYOTA),18,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20705553,FALSE,2025-03-14,0,0,2,0,N - NOT INJURED,0,0,1,29.47961703,-98.52355201,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,SV - SPORT UTILITY VEHICLE,TOYOTA,4RUNNER (TOYOTA),17,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20705839,FALSE,2025-03-14,0,0,3,0,N - NOT INJURED,0,0,0,29.43846649,-98.45958283,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",HONDA,UNKNOWN (HONDA),29,0,W - WHITE,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20705839,FALSE,2025-03-14,0,0,3,0,N - NOT INJURED,0,0,0,29.43846649,-98.45958283,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",BMW,540 (BMW),38,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20705839,FALSE,2025-03-14,0,0,3,0,N - NOT INJURED,0,0,0,29.43846649,-98.45958283,IH0035,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",BMW,540 (BMW),44,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20705840,FALSE,2025-03-14,0,0,1,0,N - NOT INJURED,0,0,1,29.51848647,-98.39962958,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20705840,FALSE,2025-03-14,0,0,1,0,N - NOT INJURED,0,0,1,29.51848647,-98.39962958,IH0410,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,SV - SPORT UTILITY VEHICLE,GENESIS,G70 (GENESIS),39,0,B - BLACK,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20706034,FALSE,2025-03-14,0,0,2,0,N - NOT INJURED,0,0,0,29.41022686,-98.56633093,DAHLGREEN AVE,1906,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,TAURUS (FORD),26,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20706034,FALSE,2025-03-14,0,0,2,0,N - NOT INJURED,0,0,0,29.41022686,-98.56633093,DAHLGREEN AVE,1906,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,2,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,TAURUS (FORD),25,0,H - HISPANIC,2 - FEMALE,N - NOT INJURED,1,0,0,0,2 - PASSENGER/OCCUPANT
20706085,FALSE,2025-03-14,0,3,0,0,B - SUSPECTED MINOR INJURY,0,3,0,29.28768345,-98.40526093,SOUTHTON WAY,4329,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,3,0,0,0,3,0,"P4 - PASSENGER CAR, 4-DOOR",DODGE,AVENGER (DODGE),16,0,H - HISPANIC,1 - MALE,B - SUSPECTED MINOR INJURY,0,0,0,1,1 - DRIVER
20706085,FALSE,2025-03-14,0,3,0,0,B - SUSPECTED MINOR INJURY,0,3,0,29.28768345,-98.40526093,SOUTHTON WAY,4329,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,3,0,0,0,3,0,"P4 - PASSENGER CAR, 4-DOOR",DODGE,AVENGER (DODGE),9,0,H - HISPANIC,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,2 - PASSENGER/OCCUPANT
20706085,FALSE,2025-03-14,0,3,0,0,B - SUSPECTED MINOR INJURY,0,3,0,29.28768345,-98.40526093,SOUTHTON WAY,4329,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,3,0,0,0,3,0,"P4 - PASSENGER CAR, 4-DOOR",DODGE,AVENGER (DODGE),19,0,H - HISPANIC,2 - FEMALE,B - SUSPECTED MINOR INJURY,0,0,0,1,2 - PASSENGER/OCCUPANT
20706090,FALSE,2025-03-14,0,0,1,0,N - NOT INJURED,0,0,1,29.30770999,-98.38983054,SS0122,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,99 - UNKNOWN,No Data,No Data,No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20706090,FALSE,2025-03-14,0,0,1,0,N - NOT INJURED,0,0,1,29.30770999,-98.38983054,SS0122,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",TOYOTA,COROLLA (TOYOTA),73,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20706142,TRUE,2025-03-14,0,0,1,0,N - NOT INJURED,0,0,1,29.54186766,-98.52814399,FM1535,2300,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,PK - PICKUP,NISSAN,TITAN (NISSAN),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20706142,TRUE,2025-03-14,0,0,1,0,N - NOT INJURED,0,0,1,29.54186766,-98.52814399,FM1535,2300,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",FORD,BRONCO (FORD),23,0,W - WHITE,2 - FEMALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20706159,TRUE,2025-03-14,0,0,1,0,N - NOT INJURED,0,0,0,29.55787495,-98.47354232,E BITTERS RD,1200,1 - POSITIVE,0.136,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,"P4 - PASSENGER CAR, 4-DOOR",ACURA,TL (ACURA),24,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
20706561,FALSE,2025-03-14,0,0,1,0,N - NOT INJURED,0,0,1,29.56168569,-98.59058678,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,0,0,0,0,1,TR - TRUCK,NISSAN,FRONTIER (NISSAN),No Data,0,99 - UNKNOWN,99 - UNKNOWN,99 - UNKNOWN,0,0,0,0,1 - DRIVER
20706561,FALSE,2025-03-14,0,0,1,0,N - NOT INJURED,0,0,1,29.56168569,-98.59058678,IH0010,NO DATA,No Data,No Data,97 - NOT APPLICABLE,0,1 - MOTOR VEHICLE,0,1,0,0,0,0,PK - PICKUP,DODGE,RAM 1500 (DODGE),31,0,B - BLACK,1 - MALE,N - NOT INJURED,1,0,0,0,1 - DRIVER
